item_id,label,index,sample_name,abs_rel,d1,image_edge_band_abs_rel,image_edge_band_coverage,image_edge_band_d1,image_edge_band_points,pseudo_dbe_acc,pseudo_dbe_comp,pseudo_edge_f1,pseudo_edge_precision,pseudo_edge_recall,pseudo_pred_edge_density,pseudo_target_edge_density,rmse,silog
dav2l_rgb_direct,DAv2-L RGB direct,697,2018-12-10_07-15-36_02200,0.27479201225032995,0.7710413694721826,0.42725777490913264,0.3285782215882073,0.6447178002894356,1382.0,0.6291406750679016,0.6815235614776611,0.9384171452288973,0.9418292617736677,0.9350296626867897,0.047574361165364586,0.04775441487630208,13.8854504594173,0.4784482333883272
dav2l_rgb_direct,DAv2-L RGB direct,698,2018-12-10_07-15-36_02300,0.19147892977293998,0.7531391931605664,0.2508887998173754,0.4301362543414374,0.6695652173913044,1610.0,0.3454722464084625,0.23563775420188904,0.9786892390163866,0.9725055002836624,0.9849521203830369,0.03675791422526042,0.03680877685546875,10.135729617077942,0.3347772676159794
dav2l_rgb_direct,DAv2-L RGB direct,699,2018-12-10_07-15-36_02400,0.11151591253153768,0.8989479512735327,0.18385983787318147,0.3682170542635659,0.7902255639097744,1330.0,1.2638165950775146,1.4772179126739502,0.8507311891591719,0.8634748406347484,0.8383582229736076,0.037501017252604164,0.03790740966796875,7.286230298042016,0.20421516223460123
dav2l_rgb_direct,DAv2-L RGB direct,700,2018-12-10_07-15-36_02500,0.10329493354617095,0.9152320767051645,0.3100592637714016,0.3517271344775147,0.8548486720197653,1619.0,1.0825202465057373,1.1256341934204102,0.8904598812551784,0.8908861804030019,0.8900339898901866,0.04561208089192708,0.04668782552083333,7.125585530768665,0.17791664711459595
dav2l_rgb_direct,DAv2-L RGB direct,701,2018-12-10_07-15-36_02600,0.06783865358130248,0.9535240040858018,0.11992480478480579,0.4034729315628192,0.8848101265822785,1580.0,1.22407066822052,1.3664140701293945,0.8570933913520614,0.8668778238390237,0.8475273670796678,0.03275909423828125,0.03312835693359375,4.957912205723833,0.13232908228901233
dav2l_rgb_direct,DAv2-L RGB direct,702,2018-12-10_07-15-36_03000,0.14744748496409363,0.912700255398189,0.15246046506818853,0.5502670071975854,0.8970464135021097,2370.0,0.3459908068180084,0.28919273614883423,0.9767086368942758,0.9732575322223135,0.9801843034233643,0.04956461588541667,0.04956461588541667,5.1397700906324,0.2124895407962953
dav2l_rgb_direct,DAv2-L RGB direct,703,2018-12-10_07-15-36_03200,0.12577663157906688,0.9004819277108433,0.15745116136707474,0.5371084337349398,0.8658591296545536,2229.0,0.4901890754699707,0.556875467300415,0.9442253834105235,0.9490630381970186,0.9394367964232353,0.044594828287760416,0.044594828287760416,7.248075212015243,0.26772468962425766
dav2l_rgb_direct,DAv2-L RGB direct,704,2018-12-10_07-15-36_03300,0.16304708261183082,0.8128966742828129,0.1759516402682513,0.5529322162985529,0.7924701561065197,2178.0,0.6633732914924622,0.8598098754882812,0.918468065475598,0.933012634751362,0.9043700011591514,0.043879191080729164,0.043879191080729164,7.171135458779619,0.32129804135252343
dav2l_rgb_direct,DAv2-L RGB direct,705,2018-12-10_07-15-36_03500,0.09318309981213414,0.8718192627824018,0.11998503801183459,0.5426872770511296,0.8124452234881683,2282.0,0.7981054782867432,0.882423996925354,0.9078435501978986,0.915755634472994,0.9000670148356981,0.0438262939453125,0.044020589192708334,4.570775094686683,0.16990452967228517
dav2l_rgb_direct,DAv2-L RGB direct,706,2018-12-10_07-15-36_04500,0.16619263242781812,0.7784287616511318,0.24374818864679365,0.4508655126498003,0.6568222090962788,1693.0,0.7824702858924866,0.7244292497634888,0.9221341672125033,0.9212184491361832,0.9230517076013453,0.041894022623697916,0.041894022623697916,9.941462446306309,0.28014760814426864
dav2l_rgb_direct,DAv2-L RGB direct,707,2018-12-10_07-23-55_00100,0.09092646326624663,0.8841477949940405,0.11463680330752181,0.47127532777115616,0.821446636317653,1977.0,3.475491762161255,4.134070873260498,0.5968164509620935,0.6263916729055474,0.5699081128503486,0.04212137858072917,0.044061279296875,6.393407333071127,0.18519608204347107
dav2l_rgb_direct,DAv2-L RGB direct,708,2018-12-10_07-23-55_00200,0.11008056199007742,0.8576414859137372,0.15865672560556898,0.5152043868394816,0.7890662796323173,2067.0,1.7241920232772827,2.474566698074341,0.7770497371904272,0.819703159984304,0.7386157162364997,0.0440704345703125,0.04506886800130208,8.090894350242603,0.2332163806594817
dav2l_rgb_direct,DAv2-L RGB direct,709,2018-12-10_07-23-55_00400,0.11337974571632688,0.838884776708611,0.16072355074164416,0.46780162842339007,0.7093881856540084,1896.0,1.9476866722106934,2.8560338020324707,0.7308197243187425,0.777835098082206,0.689163977410246,0.039437357584635416,0.04034830729166667,7.519393773912091,0.2099301327702287
dav2l_rgb_direct,DAv2-L RGB direct,710,2018-12-10_07-23-55_00500,0.0941723615286505,0.8836764001914792,0.13092394405494834,0.4806127333652465,0.8351593625498008,2008.0,2.1790218353271484,2.826936721801758,0.7275746835638993,0.7631425422959746,0.6951746127388215,0.039232889811197914,0.0405181884765625,6.748817295624023,0.20585870290415254
dav2l_rgb_direct,DAv2-L RGB direct,711,2018-12-10_07-23-55_00600,0.16409168005103061,0.7498209596562425,0.5020525815130159,0.37366039533222195,0.5117909496494583,1569.0,2.438089609146118,3.3021860122680664,0.6896523634155504,0.7307514929344291,0.6529300871324459,0.043011983235677086,0.0442474365234375,7.057483222419724,0.2468929194023297
dav2l_rgb_direct,DAv2-L RGB direct,712,2018-12-10_07-23-55_00700,0.16442977068629835,0.7384578772013327,0.30431646245490096,0.4207520228462637,0.5135746606334841,1768.0,2.410555124282837,3.6446075439453125,0.6695764263781286,0.7374399301004806,0.6131507358924876,0.041912841796875,0.04375101725260417,7.9409822366731975,0.25388806342968545
dav2l_rgb_direct,DAv2-L RGB direct,713,2018-12-10_07-23-55_00800,0.10709054235681613,0.8822695035460993,0.13556933662172724,0.44089834515366433,0.8139410187667561,1865.0,1.9554353952407837,2.1865599155426025,0.7794286080736811,0.7931038313282456,0.7662169856773685,0.04578704833984375,0.04644978841145833,5.767620194442302,0.17414448249184647
dav2l_rgb_direct,DAv2-L RGB direct,714,2018-12-10_07-23-55_00900,0.10735098728814596,0.8943213649096002,0.19214752833241464,0.3575248281130634,0.8098290598290598,1404.0,2.6087353229522705,3.301342725753784,0.6838071029674313,0.7222742643026869,0.6492301530793877,0.04452311197916667,0.04571940104166667,5.999739066827216,0.201801418283334
dav2l_rgb_direct,DAv2-L RGB direct,715,2018-12-10_07-23-55_01000,0.1161966854767656,0.8710238568588469,0.17261931509309772,0.3513916500994036,0.7545968882602546,1414.0,2.756321668624878,3.3504886627197266,0.6741068693176571,0.7078676910796248,0.6434198050132504,0.04077962239583333,0.041840616861979166,9.086851079769444,0.28118213241622814
dav2l_rgb_direct,DAv2-L RGB direct,716,2018-12-10_07-23-55_01300,0.08329358959874973,0.9036422314430613,0.13984997032853314,0.3937298294144767,0.7997658079625293,1708.0,2.590728759765625,3.7638096809387207,0.653338473663386,0.7184478460427297,0.5990495755824453,0.0436614990234375,0.045060221354166666,6.073935836602638,0.1657337293229535
dav2l_rgb_direct,DAv2-L RGB direct,717,2018-12-10_07-23-55_01900,0.15028968664307574,0.7838799898296466,0.24243766533562422,0.482837528604119,0.6192733017377567,1899.0,4.532681465148926,5.386756896972656,0.4850735621114846,0.5313067217590202,0.4462425061794147,0.034467061360677086,0.03724517822265625,8.019646455666377,0.246636077933193
dav2l_rgb_direct,DAv2-L RGB direct,718,2018-12-10_07-23-55_02000,0.16872539767733782,0.8395334174022698,0.3061414412339398,0.39407313997477933,0.6664,1250.0,0.25912532210350037,0.5193038582801819,0.9654191234951683,0.9833619038015529,0.9481193909448422,0.0302642822265625,0.0302642822265625,13.838851158131641,0.43216494661480076
dav2l_rgb_direct,DAv2-L RGB direct,719,2018-12-10_07-23-55_02400,0.12352476036319933,0.9183869419107057,0.2605652414423541,0.3115698511761882,0.8158705701078582,1298.0,0.4342438578605652,0.8044570684432983,0.9399654945786322,0.9634642866772724,0.9175856769218325,0.03772684733072917,0.03772684733072917,8.272194141173957,0.2416276318645869
dav2l_rgb_direct,DAv2-L RGB direct,720,2018-12-10_07-23-55_02500,0.11492354162642077,0.8789759503491078,0.15578074728842187,0.3697957072666149,0.8055944055944056,1430.0,1.2247384786605835,1.2716405391693115,0.8650666161544585,0.8682705401724921,0.8618862502084856,0.039217631022135414,0.03964385986328125,7.053110926415115,0.20967602111223488
dav2l_rgb_direct,DAv2-L RGB direct,721,2018-12-10_07-23-55_03000,0.1397538056746572,0.7782781456953642,0.2020242694729872,0.38966887417218543,0.5717199184228416,1471.0,1.79728102684021,2.509599208831787,0.7567257042374131,0.793331864041532,0.7233487275701159,0.04154052734375,0.042291259765625,7.79123622356695,0.23551152209714818
dav2l_rgb_direct,DAv2-L RGB direct,722,2018-12-10_09-28-56_00000,0.16359441576515227,0.7174649250120948,0.2616492087086663,0.26695631185131546,0.5687160940325497,1106.0,0.7866581678390503,0.4587705433368683,0.9382045060681431,0.917400238463685,0.9599742420990164,0.040099080403645834,0.04028269449869792,8.231440950367077,0.2601800841423132
dav2l_rgb_direct,DAv2-L RGB direct,723,2018-12-13_10-42-38_00100,0.09539217669795866,0.9144595561918396,0.21469543797300936,0.20257695060844666,0.7703180212014135,566.0,0.46170443296432495,0.3292234241962433,0.9678261446158121,0.9605674709562109,0.9751953561062737,0.0455322265625,0.045562744140625,6.831807169341567,0.21680347140151426
dav2l_rgb_direct,DAv2-L RGB direct,724,2018-12-13_10-42-38_00200,0.11017506785977166,0.8764705882352941,0.2405793515883059,0.22450980392156863,0.6870451237263464,687.0,0.441180020570755,0.3093506097793579,0.9675526277616004,0.9588727345150369,0.9763911004953999,0.0459686279296875,0.04599609375,6.976056403587158,0.2213622163861033
dav2l_rgb_direct,DAv2-L RGB direct,725,2018-12-13_10-44-25_00200,0.11396309698088618,0.8502124645892352,0.24977809601795636,0.19121813031161472,0.6518518518518519,540.0,0.6424271464347839,0.596572995185852,0.9429881550135497,0.9427048706854272,0.9432716096476409,0.046667989095052084,0.046667989095052084,6.411876885342968,0.21700170193684093
dav2l_rgb_direct,DAv2-L RGB direct,726,2018-12-13_10-44-25_00400,0.0854021951623871,0.92317420170724,0.19183215974252496,0.25007903888713245,0.7888748419721872,791.0,0.3414393961429596,0.25225940346717834,0.975971355486294,0.9717376133984648,0.9802421508048081,0.046647135416666666,0.04667205810546875,4.728882603504871,0.2059512239255618
dav2l_rgb_direct,DAv2-L RGB direct,727,2018-12-13_10-47-18_00000,0.07180006902695536,0.9424284717376133,0.16206404438717667,0.1950453593859037,0.8407871198568873,559.0,0.5674883127212524,0.536094605922699,0.9508357789193809,0.9502696559101445,0.9514025768661121,0.04564615885416667,0.04567413330078125,5.082917823143452,0.13808310876950589
dav2l_rgb_direct,DAv2-L RGB direct,728,2018-12-13_10-47-18_00400,0.05453525010256581,0.983072500798467,0.09434062293917908,0.20057489619929736,0.9585987261146497,628.0,0.2963007390499115,0.20146465301513672,0.9808603746307908,0.9759893094232261,0.9857803057234269,0.047196451822916666,0.04721527099609375,3.5818877487796326,0.11297587103429955
dav2l_rgb_direct,DAv2-L RGB direct,729,2018-12-13_10-47-18_00500,0.06038457402753106,0.9574616457461645,0.10063522298436078,0.3075313807531381,0.9319727891156463,882.0,0.4604167342185974,0.25879567861557007,0.9702499565405759,0.9584482340223698,0.982345940227453,0.046111043294270834,0.04615478515625,4.488915640142849,0.1538696895982507
dav2l_rgb_direct,DAv2-L RGB direct,730,2018-12-13_10-47-18_00600,0.05119974175469098,0.9781507283090564,0.12674269270186256,0.18037974683544303,0.9052631578947369,570.0,0.2868870198726654,0.19451017677783966,0.9833659633740846,0.9781838045126193,0.9886033220814813,0.04562581380208333,0.04565582275390625,3.215637706174825,0.09512361564508037
dav2l_rgb_direct,DAv2-L RGB direct,731,2018-12-13_10-47-18_00700,0.07786013302123033,0.9395296752519597,0.1463698027282252,0.2288167226577081,0.8433931484502447,613.0,0.4019370377063751,0.28322869539260864,0.9722619754862382,0.9661988714109625,0.9784016546299121,0.04497731526692708,0.04500274658203125,4.80362949460365,0.13674416859906569
dav2l_rgb_direct,DAv2-L RGB direct,732,2018-12-13_10-47-18_00800,0.07550672139281042,0.95079950799508,0.1772775901721416,0.17732022126613398,0.8353552859618717,577.0,0.4928807318210602,0.4555019736289978,0.9544444945444153,0.9548597079478806,0.9540296420887078,0.04656931559244792,0.04656931559244792,5.548641404030416,0.15229360214535895
dav2l_rgb_direct,DAv2-L RGB direct,733,2018-12-13_10-47-18_01000,0.07249696707838747,0.8669950738916257,0.15947087449800115,0.19414662416690814,0.6925373134328359,670.0,0.9380192756652832,1.3092705011367798,0.8812687249961558,0.9055754656013161,0.8582327209098862,0.043286641438802086,0.04360198974609375,5.165833796449854,0.16358192469042
dav2l_rgb_direct,DAv2-L RGB direct,734,2018-12-13_10-47-18_01600,0.10212715440314864,0.9371161158233402,0.3586761446601088,0.2392512430535244,0.8190709046454768,818.0,0.45567938685417175,0.29948920011520386,0.9705369800694983,0.9620886175748429,0.9791350317754907,0.04515889485677083,0.04521942138671875,7.093552059405538,0.2007216888752731
dav2l_rgb_direct,DAv2-L RGB direct,735,2018-12-13_10-47-18_01700,0.11953005387161987,0.9237082066869301,0.31115863114290276,0.2231003039513678,0.8079019073569482,734.0,0.44122788310050964,0.4375090003013611,0.9645381898363196,0.9653975207381862,0.9636803874092009,0.043656412760416666,0.04369303385416667,8.509269798650749,0.27996395864585116
dav2l_rgb_direct,DAv2-L RGB direct,736,2018-12-13_10-47-18_01800,0.13328387044182533,0.9103863204559848,0.2993529619883892,0.2378087397086764,0.7842876165113183,751.0,0.46654295921325684,0.3027074933052063,0.9702098185864461,0.9604514989474703,0.9801684653220056,0.04204203287760417,0.04208730061848958,7.508490842396657,0.30157256152847034
dav2l_rgb_direct,DAv2-L RGB direct,737,2018-12-13_10-47-18_01900,0.11672224806935551,0.9164265129682997,0.6048384949390866,0.22528,0.7272727272727273,704.0,0.5184902548789978,0.37767237424850464,0.9618433057502107,0.9539576756693557,0.9698603912779568,0.0435028076171875,0.043572998046875,8.652782703300863,0.2317395351266834
dav2l_rgb_direct,DAv2-L RGB direct,738,2018-12-13_10-47-18_02100,0.15696825000705114,0.8545692761218474,0.22718813141501412,0.2830003275466754,0.7546296296296297,864.0,0.33543631434440613,0.19814753532409668,0.9815692294921792,0.9727318967335343,0.9905686099543922,0.04099884033203125,0.0410400390625,8.171880774814241,0.3540625365897689
dav2l_rgb_direct,DAv2-L RGB direct,739,2018-12-13_10-47-18_02200,0.11454186856411128,0.8923130193905817,0.22030892790152456,0.22645429362880887,0.6957186544342507,654.0,0.7613197565078735,0.6429857015609741,0.9342269857973811,0.9300004989273063,0.9384920634920635,0.040777587890625,0.041015625,6.424009832197108,0.26435841608188176
dav2l_rgb_direct,DAv2-L RGB direct,740,2018-12-13_10-47-18_02800,0.08920906778794467,0.9557142857142857,0.1770106198530258,0.24142857142857144,0.8733727810650888,845.0,0.3403869569301605,0.2643252909183502,0.975696736124443,0.972734945914129,0.9786766175784634,0.0457977294921875,0.0457977294921875,5.9543948927560075,0.18310592645117
dav2l_rgb_direct,DAv2-L RGB direct,741,2018-12-13_10-47-18_03300,0.10209415394232824,0.8369127516778524,0.2525023084489134,0.2504190412336574,0.7081659973226239,747.0,0.38962864875793457,0.27183738350868225,0.9746114668941281,0.9694675409540549,0.9798102706234931,0.0451446533203125,0.0451446533203125,4.867414022136798,0.1919670256688397
dav2l_rgb_direct,DAv2-L RGB direct,742,2018-12-13_10-47-18_03400,0.08979795720215598,0.9553314121037464,0.5809782964555513,0.19219736087205966,0.8611940298507462,670.0,0.3575136959552765,0.30690303444862366,0.975328082752183,0.9730627108659562,0.9776040272050555,0.047487894694010414,0.047487894694010414,6.975785263452916,0.20733345072905235
dav2l_rgb_direct,DAv2-L RGB direct,743,2018-12-13_10-47-18_03500,0.13280854816438278,0.9271860095389507,0.4971113731060785,0.2136724960254372,0.8184523809523809,672.0,0.5930084586143494,0.3261195421218872,0.9607576842450216,0.9477682084462709,0.9741081577336714,0.04653727213541667,0.04653727213541667,9.761526228593917,0.3779509761256184
dav2l_rgb_direct,DAv2-L RGB direct,744,2018-12-13_10-47-18_03600,0.07324106025454456,0.9300233255581473,0.8458264667536007,0.20193268910363213,0.8283828382838284,606.0,0.5004494190216064,0.5614801049232483,0.9564147733155782,0.9602051377469735,0.9526542157919753,0.04373728434244792,0.04387359619140625,6.406952367562353,0.16189485599004821
dav2l_rgb_direct,DAv2-L RGB direct,745,2018-12-13_10-47-18_03800,0.05657861380515343,0.9693908784817876,0.1331261629566029,0.1802877257422712,0.8709677419354839,589.0,0.5764383673667908,0.7838615775108337,0.9359805993384601,0.944336233389603,0.9277715323417502,0.047003173828125,0.04705403645833333,3.6499603419421396,0.10779862230971053
dav2l_rgb_direct,DAv2-L RGB direct,746,2018-12-13_10-47-18_04000,0.11683832350935591,0.9191098551748499,0.18449436572298156,0.26421759095725894,0.8021390374331551,748.0,0.4257981777191162,0.24892406165599823,0.9727703021188266,0.9641733540032829,0.981521937010741,0.04462076822916667,0.0447021484375,5.636150880482848,0.21518116543126706
dav2l_rgb_direct,DAv2-L RGB direct,747,2018-12-13_10-47-18_04300,0.12417627999972325,0.8663817663817663,0.19068882772556778,0.29715099715099713,0.7861936720997124,1043.0,0.4008182883262634,0.255728155374527,0.9744944881996668,0.9682266755464067,0.9808439789307986,0.042004903157552086,0.042004903157552086,8.614841700891025,0.29317961175405755
dav2l_rgb_direct,DAv2-L RGB direct,748,2018-12-13_10-47-18_04500,0.07574182331633793,0.9789445628997868,0.0753334270126007,0.31423240938166314,0.9575911789652247,1179.0,0.31271082162857056,0.2097577303647995,0.9804710778628999,0.9753260447305622,0.9856706809478883,0.045824686686197914,0.045824686686197914,3.195976495899056,0.11397967186307396
